https://ibank.standardchartered.co.in/nfs/login.htm,1393228785827.05,ObjectID(530afc8b9bad88453d00001f)
https://ibank.standardchartered.co.in/nfs/ibank_security_check.htm,1393228798532.02,ObjectID(530afc979bad88453d000020)
https://ibank.standardchartered.co.in/nfs/ibank/setup_txn_password_option_list.htm,1393228798532.02,ObjectID(530afc979bad88453d000021)
https://ibank.standardchartered.co.in/nfs/ibank/landing.htm?r=017DED48-1118-BB41-BE44-F6EA519D35D0,1393228798532.02,ObjectID(530afc979bad88453d000022)
https://ibank.standardchartered.co.in/nfs/ibank/account_overview.htm?r=37022DE6-467E-78C6-E49A-A61039FCC3BE,1393228804387.92,ObjectID(530afc9d9bad88453d000023)
https://ibank.standardchartered.co.in/nfs/ibank/card_history.htm?cardSelectIndex=0&r=43A2631A-D789-1678-917D-54C9FFEB1A27,1393228809689.67,ObjectID(530afca39bad88453d000024)
https://ibank.standardchartered.co.in/nfs/ibank/account_overview.htm?r=9C7BC4BE-1375-69C3-BCC0-6F33337CAB12,1393228881870.33,ObjectID(530afceb9bad88453d000025)
https://ibank.standardchartered.co.in/nfs/ibank/ibank_logout.htm,1393228891005.71,ObjectID(530afcf49bad88453d000026)
https://ibank.standardchartered.co.in/nfs/logout.htm,1393228891005.71,ObjectID(530afcf49bad88453d000027)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000iXA7inpW8G13xR9M0y-40m_:158ci01de;IBMID=iXA7inpW8G13xR9M0y-40m_;IBMSessionHandle_RIBSessionData=2a?bwayparam=Z6spFdlqDa%2FIitE8SiF0QQLpm8JOtxP6DqSJIZJLQWhuQzTvKWoR6OS38Hl0n3ru6%2FQz0jAlJI1c%0D%0AFto%3D,1393228973297.78,ObjectID(530afd469bad88453d000028)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000iXA7inpW8G13xR9M0y-40m_:158ci01de;IBMID=iXA7inpW8G13xR9M0y-40m_;IBMSessionHandle_RIBSessionData=2a?bwayparam=Z6spFdlqDaHGkc8kXCpzQXq2x4kgh1KwEqecEZRKSSVfW3vEakVY5w%3D%3D,1393229000853.66,ObjectID(530afd629bad88453d000029)
http://thepiratebay.se/top/all,1393231294268.03,ObjectID(530b06579bad88453d00002a)
http://facebook.com/,1393231294872.11,ObjectID(530b06589bad88453d00002b)
https://www.facebook.com/,1393231294872.11,ObjectID(530b06589bad88453d00002c)
https://www.facebook.com/,1393231301680.58,ObjectID(530b065f9bad88453d00002d)
http://thepiratebay.se/torrent/9419980/Riddick_(2013)_1080p_BrRip_x264_-_YIFY,1393231500510.07,ObjectID(530b07269bad88453d00002e)
http://thepiratebay.se/s/?q=riddick&category=0&page=0&orderby=99,1393231545268.51,ObjectID(530b07529bad88453d00002f)
http://thepiratebay.se/search/riddick/0/99/0,1393231545268.51,ObjectID(530b07539bad88453d000030)
http://thepiratebay.se/search/riddick/0/7/0,1393231549180.3,ObjectID(530b07569bad88453d000031)
http://thepiratebay.se/torrent/9419838/Riddick_(2013)_720p_BrRip_x264_-_YIFY,1393231561807.35,ObjectID(530b07639bad88453d000032)
http://thepiratebay.se/s/?q=highway&category=0&page=0&orderby=99,1393231577180.89,ObjectID(530b07729bad88453d000033)
http://thepiratebay.se/search/highway/0/99/0,1393231577180.89,ObjectID(530b07729bad88453d000034)
http://thepiratebay.se/search/highway/0/7/0,1393231584115.26,ObjectID(530b07799bad88453d000035)
http://thepiratebay.se/torrent/9651467/HighWay_2014_Hindi_DVDSCR-Rip_x264_MP3-MafiaKing,1393231596508.29,ObjectID(530b07869bad88453d000036)
http://thepiratebay.se/torrent/9651467/HighWay_2014_Hindi_DVDSCR-Rip_x264_MP3-MafiaKing,1393232794224.7,ObjectID(530b0c339bad88453d000037)
http://thepiratebay.se/torrent/9419838/Riddick_(2013)_720p_BrRip_x264_-_YIFY,1393232794391.72,ObjectID(530b0c349bad88453d000038)
http://thepiratebay.se/top/all,1393232794528.67,ObjectID(530b0c349bad88453d000039)
http://tnw.co/1cGzgMc,1393232981280.58,ObjectID(530b0cee9bad88453d00003a)
http://thenextweb.com/gadgets/2014/02/24/nokia-unveils-nokia-x-devices-running-forked-android-os/#!w3mju,1393232981280.58,ObjectID(530b0cee9bad88453d00003b)
http://thenextweb.com/gadgets/2014/02/24/nokia-unveils-nokia-x-devices-running-forked-android-os/#!w3mju,1393233004284.88,ObjectID(530b0d059bad88453d00003c)
http://thenextweb.com/gadgets/2014/02/24/nokia-unveils-nokia-x-devices-running-forked-android-os/#!w3uO6,1393233008029.48,ObjectID(530b0d099bad88453d00003d)
http://thenextweb.com/gadgets/2014/02/24/nokia-unveils-nokia-x-devices-running-forked-android-os/#!w3uO6,1393233023910.73,ObjectID(530b0d199bad88453d00003e)
http://thenextweb.com/gadgets/2014/02/24/nokia-unveils-nokia-x-devices-running-forked-android-os/#!w3uO6,1393233169702.55,ObjectID(530b0dac9bad88453d00003f)
http://thenextweb.com/gadgets/2014/02/24/nokia-unveils-nokia-x-devices-running-forked-android-os/#!w3vie,1393233173989.88,ObjectID(530b0daf9bad88453d000040)
http://www.icicibank.com/safe-online-banking/safe-online-banking.html,1393234833346.54,ObjectID(530b142b9bad88453d000041)
https://infinity.icicibank.co.in/BANKAWAY?Action.RetUser.Init.001=Y&AppSignonBankId=ICI&AppType=corporate&abrdPrf=N,1393234842008.22,ObjectID(530b14339bad88453d000042)
https://infinity.icicibank.co.in/BANKAWAY;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDaHGkc8kXCpzQRnvkckcgAiHW5KfMY5WSh9YVCv0P3cMyu%2BJ5DZbvVHfqMBh%2BQ%3D%3D,1393234856479.69,ObjectID(530b14429bad88453d000043)
https://infinity.icicibank.co.in/BANKAWAY;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDaHGkc8kXCpzPCPhmMgdwGa3Gq%2BVPMZ9CR9IVTPvKVcQx%2Byw9jdTv1r7rMA9zTgYJcJQ%0D%0AfsUlWKwBvdyJMw%3D%3D,1393234856479.69,ObjectID(530b14429bad88453d000044)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDY%2FGgZESQCF1Dinyn8UaglyqBPyjdN9XSj9eXynzaEcQ1%2FO86zB3tVre8PwT7hhKBt8f%0D%0ASqoHCu8%3D,1393234856479.69,ObjectID(530b14429bad88453d000045)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2:1;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDa%2FIitE8SiF0QQLpm8JOtxP6DqSJIZJLQWhuQzTvKWoR6OS38Hl0n3ru6%2FQz0jAlJI1f,1393234856479.69,ObjectID(530b14429bad88453d000046)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDaDAj9MCAQxzHwvivsgQvlSnEKSUJohpTiVDGAv8J2E1xPi04CpO7W2Nr9swzC4lJI1f%0D%0AAYAPUr8eyYiSYT7cPtYmaTF%2F0CFQzn5LpWQxZ519zs4lHZJycCA4zmuDMRqj7XI%2BHT7ZHKYpsPsj5vMx%0D%0Ajmis%2Fjxl%2Bn6cGXg%3D,1393234865335.97,ObjectID(530b144b9bad88453d000047)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=YKcvEf9gHtuQ,1393234875426.56,ObjectID(530b14559bad88453d000048)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=YKcvEf9gHtOa1g%3D%3D,1393234899748.97,ObjectID(530b146d9bad88453d000049)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=YKcvEf9gHtOe0A%3D%3D,1393234914957.99,ObjectID(530b147c9bad88453d00004a)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDa%2FIitE8SiF0QQLpm8JOtxP6DqSJIZJLQWhuQzTvKWoR6OS38Hl0n3ru6%2FQz0jAlJI1c%0D%0AENU%3D,1393234923615.76,ObjectID(530b14859bad88453d00004b)
http://www.icicibank.com/privilege-banking/personal/privilege-banking-advantage.html?utm_source=LI-ma-privilege&utm_medium=LI-privilege-3subtabs&utm_campaign=LI-privilege-advantage,1393234935144.38,ObjectID(530b14909bad88453d00004c)
http://www.icicibank.com/privilege-banking/personal/PriorityService.html,1393234999054.09,ObjectID(530b14d09bad88453d00004d)
http://www.icicibank.com/privilege-banking/personal/SpecialPrivileges.html,1393235018707.87,ObjectID(530b14e49bad88453d00004e)
https://infinity.icicibank.co.in/web/demat/jsp/DematNewStub.jsp;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo?ReqID=1&dataFlag=0&AcctIdentificationOne=0&VerifyParam=4qr3B8eAtz3Bes2s87P7rvAEg8EC93cCyqzt439ysBzreFovPBfCuywDwtX1aD4uEyA93CBuIvA4lR2BLD1zE7b32yEsxDt0iRXu303qq09q7scvIFhD34Cy2qm9yr2qa3v1lu7zqzjqzqzs49XyVD99azLx,1393235050869.78,ObjectID(530b15049bad88453d00004f)
https://infinity.icicibank.co.in/web/demat/jsp/DematNewStub.jsp;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo?ReqID=2&VerifyParam=6078i0msXyjq2Dk11qmquAsEe3o8uy6Cy0Fy4F5ua96vjyPRDq0qRAERg7n3yRpy6DvRxCtufxqz1zdqwrswqyoBrq1s3Dw3aDDxhyz7b8iCD1jz17d4C1VypzRvEAa8cD9uDx5RarAu58rskrjBC0xABAnx,1393235060689.7,ObjectID(530b150e9bad88453d000050)
https://infinity.icicibank.co.in/web/demat/jsp/DematNewStub.jsp;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo?VerifyParam=sy8qBCszlqeF2RbsCBo7u4AEoCo8uysuqyC8sFrqircvexpzRyqyuqtAg7IuaR4u4RqA3C9xxR1y0AL9EzCAyqPtryEApRt00D00nAFyyqyuzz2rEB2z3Au0X7mr0z5C6vB3RxaDarsurqF9tDX0m034a9et&ReqID=1,1393235083551.88,ObjectID(530b15259bad88453d000051)
https://infinity.icicibank.co.in/web/demat/jsp/DematStub.jsp;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo?VerifyParam=6qCyX8eAlqj0jRc11y23rRdAeFn0z3s8iquCsFi8stjz2039w7E7n7Bsw7Xw0vs8wqvDy0uqnxyrwzjBw9CsEteqjqqrRFwFaDq0pyF0jua89zzzo7bzzre0h9u9yrjqaF9CRFBrqrc89y9A7Dlye0rrBsC7&ReqID=6,1393235089301.4,ObjectID(530b152a9bad88453d000052)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDa%2FIitE8SiF0QQLpm8JOtxP6DqSJIZJLQWhuQzTvKWoR6OS38Hl0n3ru6%2FQz0jAlJI1e%0D%0AEto%3D,1393235095204.95,ObjectID(530b15309bad88453d000053)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDaf6gtkUAQduAi%2B7r4EgmlSsCZWIM5UZdmoJRSPuP20Ky6Wa8DZItVrfgNcy1WAuAf4m%0D%0AAaUMRbMlkIWAMW8%3D,1393235117406.61,ObjectID(530b15479bad88453d000054)
https://infinity.icicibank.co.in/web/L001/corporate/jsp/esafe/afterTermCondition.jsp;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo?VerifyParam=A0t8t8V4tre32Rb4r8b3uAtsPCEC936uqy9BuCzyazb9mxoDw7EtR4fz1Bd1ewuxcvArqyz3IR4slRb7ErEr172Ffty9IvtyqRqqpqxy2uq8DErzgBd4C1DujyVryz2qkDB3DFdza94uaCV1ArXqVvrrBse7,1393235129809.57,ObjectID(530b15539bad88453d000055)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDaPKgNAEQTtyQQvllcgGgEGNCKyXM4ldEhULQzX4PkUGxu6s6zBzvlDOtY9shg4YIcIZ%0D%0Ac5ECWeM10pzHZiTDO8pmABNjzANU2Wdjrn4QI69Zvcslf45lbho1nDCVQA%3D%3D,1393235165026.84,ObjectID(530b15769bad88453d000056)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDa%2FIitE8SiF0QQLpm8JOtxP6DqSJIZJLQWhuQzTvKWoR6OS38Hl0n3ru6%2FQz0jAlJI1Y%0D%0AEtE%3D,1393235170432.82,ObjectID(530b157c9bad88453d000057)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000xTMNxUuKlxIQme3GtS-HMs2:14nvipamo;IBMID=xTMNxUuKlxIQme3GtS-HMs2;IBMSessionHandle_RIBSessionData=2e?bwayparam=Z6spFdlqDaHGkc8kXCpzQXq2x4kgh1KwEqecEZRKSSVfW3vEakVY5w%3D%3D,1393235200372.09,ObjectID(530b159a9bad88453d000058)
http://timesofindia.indiatimes.com/,1393235209508.83,ObjectID(530b15a39bad88453d000059)
http://facebook.com/,1393238478009.66,ObjectID(530b22689bad88453d00005a)
https://www.facebook.com/,1393238478009.66,ObjectID(530b22689bad88453d00005b)
http://www.yahoo.com/,1393238486729.72,ObjectID(530b22709bad88453d00005c)
https://www.yahoo.com/,1393238486729.72,ObjectID(530b22709bad88453d00005d)
http://in.yahoo.com/?p=us,1393238486729.72,ObjectID(530b22709bad88453d00005e)
https://www.facebook.com/,1393238487003.62,ObjectID(530b22719bad88453d00005f)
https://www.facebook.com/photo.php?fbid=10152282801469283&set=a.10150702020864283.457009.753799282&type=1&theater,1393238641585.59,ObjectID(530b230b9bad88453d000060)
https://www.facebook.com/,1393238653414.24,ObjectID(530b23179bad88453d000061)
https://www.facebook.com/photo.php?fbid=1451638291733060&set=a.1374372019459688.1073741827.100006607080328&type=1&theater,1393238681738.15,ObjectID(530b23339bad88453d000062)
https://www.facebook.com/,1393238712146.08,ObjectID(530b23519bad88453d000063)
http://www.icicibank.com/,1393241857826.31,ObjectID(530b2f9b9bad88453d000064)
http://www.icicibank.com/index.html,1393241859247.88,ObjectID(530b2f9d9bad88453d000065)
http://www.icicibank.com/safe-online-banking/safe-online-banking.html,1393241878769.34,ObjectID(530b2fb09bad88453d000066)
https://infinity.icicibank.co.in/BANKAWAY?Action.RetUser.Init.001=Y&AppSignonBankId=ICI&AppType=corporate&abrdPrf=N,1393241888819.26,ObjectID(530b2fbb9bad88453d000067)
https://infinity.icicibank.co.in/BANKAWAY;jsessionid=0000FWRjYaj7FzDI58Saayq1TrE:16n1n5eo7;IBMID=FWRjYaj7FzDI58Saayq1TrE;IBMSessionHandle_RIBSessionData=1?bwayparam=Z6spFdlqDaHGkc8kXCpzQRnvkckcgAiHW5KfMY5WSh9YVCv0P3cMyu%2BJ5DZbvVHfqMBh%2BQ%3D%3D,1393241905290.15,ObjectID(530b2fcb9bad88453d000068)
https://infinity.icicibank.co.in/BANKAWAY;jsessionid=0000FWRjYaj7FzDI58Saayq1TrE:16n1n5eo7;IBMID=FWRjYaj7FzDI58Saayq1TrE;IBMSessionHandle_RIBSessionData=1?bwayparam=Z6spFdlqDaHGkc8kXCpzPCPhmMgdwGa3Gq%2BVPMZ9CR9IVTPvKVcQx%2Byw9jdTv1r7rMA9zTgYJcJQ%0D%0AfsUlWKwBvdyJMw%3D%3D,1393241905290.15,ObjectID(530b2fcb9bad88453d000069)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000FWRjYaj7FzDI58Saayq1TrE:16n1n5eo7;IBMID=FWRjYaj7FzDI58Saayq1TrE;IBMSessionHandle_RIBSessionData=1?bwayparam=Z6spFdlqDY%2FGgZESQCF1Dinyn8UaglyqBPyjdN9XSj9eXynzaEcQ1%2FO86zB3tVre8PwT7hhKBt8f%0D%0ASqoHCu8%3D,1393241905290.15,ObjectID(530b2fcb9bad88453d00006a)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000FWRjYaj7FzDI58Saayq1TrE:16n1n5eo7;IBMID=FWRjYaj7FzDI58Saayq1TrE:1;IBMSessionHandle_RIBSessionData=1?bwayparam=Z6spFdlqDa%2FIitE8SiF0QQLpm8JOtxP6DqSJIZJLQWhuQzTvKWoR6OS38Hl0n3ru6%2FQz0jAlJI1f,1393241905290.15,ObjectID(530b2fcb9bad88453d00006b)
https://infinity.icicibank.co.in/web/cards/creditcard/jsp/CreditCardStub.jsp;jsessionid=0000FWRjYaj7FzDI58Saayq1TrE:16n1n5eo7?ReqID=3&VerifyParam=Bu78Bu31Xy3tczz4w0PB1rd4m0Rx83cuxAA7tqAubt3rltbDFAF4I089qshxwqpy9Ey4qz4xD3nszvhxaAAAEqu7Rt1wI318t03qC9qt405qeAbrxt3Dz9Cyh98zdwa86v9uA8Fzh768xCRAlDXy608ELCj0&CreditCardNumber=0,1393241929766.98,ObjectID(530b2fe39bad88453d00006c)
https://infinity.icicibank.co.in/BANKAWAYTRAN;jsessionid=0000FWRjYaj7FzDI58Saayq1TrE:16n1n5eo7;IBMID=FWRjYaj7FzDI58Saayq1TrE;IBMSessionHandle_RIBSessionData=1?bwayparam=Z6spFdlqDaHGkc8kXCpzQXq2x4kgh1KwEqecEZRKSSVfW3vEakVY5w%3D%3D,1393242199053.72,ObjectID(530b30f19bad88453d00006d)
http://aitopics.org/,1393306688226.53,ObjectID(530c2ce69bad88453d00006e)
https://gramener.com/parliament/,1393306691000.15,ObjectID(530c2cfb9bad88453d00006f)
http://www.s-anand.net/,1393306691059.98,ObjectID(530c2cfb9bad88453d000070)
http://www.slideshare.net/sanand0/education-insights-from-data,1393306692691.51,ObjectID(530c2cfb9bad88453d000071)
http://www.slideshare.net/gramener/automated-data-analysis-with-python,1393306695212.51,ObjectID(530c2cfd9bad88453d000072)
http://data.gov.in/,1393306699017.43,ObjectID(530c2cfd9bad88453d000073)
https://github.com/datameet/india-election-data/tree/master/assembly-elections,1393306702192.38,ObjectID(530c2cfd9bad88453d000074)
https://plus.google.com/+Alchemyapi/posts,1393306713082.05,ObjectID(530c2cfe9bad88453d000075)
http://www.ted.com/playlists/56/making_sense_of_too_much_data.html,1393306706032.51,ObjectID(530c2cfe9bad88453d000076)
https://plus.google.com/+Alchemyapi/posts,1393306713301.85,ObjectID(530c2cfe9bad88453d000077)
http://reverb.cs.washington.edu/,1393306714412.42,ObjectID(530c2cfe9bad88453d000078)
http://facebook.com/,1393306716592.5,ObjectID(530c2cfe9bad88453d000079)
https://www.facebook.com/,1393306716592.5,ObjectID(530c2cfe9bad88453d00007a)
http://www.alchemyapi.com/resources/white-papers/,1393306720254.23,ObjectID(530c2cfe9bad88453d00007b)
https://www.reportbee.com/#headline5,1393306724340.67,ObjectID(530c2cff9bad88453d00007c)
http://selection.datavisualization.ch/,1393306728729.39,ObjectID(530c2d059bad88453d00007d)
https://github.com/mbostock/d3/wiki/Gallery,1393306729285.02,ObjectID(530c2d079bad88453d00007e)
https://plus.google.com/+Alchemyapi/posts,1393306735173.93,ObjectID(530c2d0b9bad88453d00007f)
https://plus.google.com/+Alchemyapi/posts,1393306735479.49,ObjectID(530c2d0b9bad88453d000080)
https://www.facebook.com/,1393306741600.41,ObjectID(530c2d109bad88453d000081)
https://www.facebook.com/photo.php?fbid=10201590195092055&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306776950.25,ObjectID(530c2d339bad88453d000082)
https://www.facebook.com/photo.php?fbid=10201450715005140&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306815801.11,ObjectID(530c2d5a9bad88453d000083)
https://www.facebook.com/photo.php?fbid=10201377768661527&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306823683.89,ObjectID(530c2d629bad88453d000084)
https://www.facebook.com/photo.php?fbid=3647353057791&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306825739.62,ObjectID(530c2d649bad88453d000085)
https://www.facebook.com/photo.php?fbid=2313135783193&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306826857.38,ObjectID(530c2d659bad88453d000086)
https://www.facebook.com/photo.php?fbid=3647353057791&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306829025.51,ObjectID(530c2d689bad88453d000087)
https://www.facebook.com/photo.php?fbid=2313135783193&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306831431.41,ObjectID(530c2d6a9bad88453d000088)
https://www.facebook.com/photo.php?fbid=2313135143177&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306832462.1,ObjectID(530c2d6b9bad88453d000089)
https://www.facebook.com/photo.php?fbid=2013124523099&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306833867.57,ObjectID(530c2d6c9bad88453d00008a)
https://www.facebook.com/photo.php?fbid=1984795694896&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306842328.77,ObjectID(530c2d759bad88453d00008b)
https://www.facebook.com/photo.php?fbid=1963392519830&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306843690.43,ObjectID(530c2d769bad88453d00008c)
https://www.facebook.com/photo.php?fbid=1671868071901&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306844541.85,ObjectID(530c2d779bad88453d00008d)
https://www.facebook.com/photo.php?fbid=1963392519830&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306846759.66,ObjectID(530c2d799bad88453d00008e)
https://www.facebook.com/photo.php?fbid=1984795694896&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306847607.79,ObjectID(530c2d7a9bad88453d00008f)
https://www.facebook.com/photo.php?fbid=2013124523099&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306848395.89,ObjectID(530c2d7b9bad88453d000090)
https://www.facebook.com/photo.php?fbid=2313135143177&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306849098.42,ObjectID(530c2d7c9bad88453d000091)
https://www.facebook.com/photo.php?fbid=2313135783193&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306849650.72,ObjectID(530c2d7c9bad88453d000092)
https://www.facebook.com/photo.php?fbid=3647353057791&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306850185.55,ObjectID(530c2d7d9bad88453d000093)
https://www.facebook.com/photo.php?fbid=10201377768661527&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306850503.92,ObjectID(530c2d7d9bad88453d000094)
https://www.facebook.com/photo.php?fbid=10201450715005140&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306851090.06,ObjectID(530c2d7e9bad88453d000095)
https://www.facebook.com/photo.php?fbid=10201590195092055&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306851676.59,ObjectID(530c2d7e9bad88453d000096)
https://www.facebook.com/photo.php?fbid=1048421126117&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306852731.27,ObjectID(530c2d7f9bad88453d000097)
https://www.facebook.com/photo.php?fbid=1122629261274&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306859242.78,ObjectID(530c2d869bad88453d000098)
https://www.facebook.com/photo.php?fbid=1627490002477&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306860357.82,ObjectID(530c2d879bad88453d000099)
https://www.facebook.com/photo.php?fbid=1628746153880&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306864007.5,ObjectID(530c2d8a9bad88453d00009a)
https://www.facebook.com/photo.php?fbid=1664225640845&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306865031.72,ObjectID(530c2d8c9bad88453d00009b)
https://www.facebook.com/photo.php?fbid=1671868071901&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306869219.65,ObjectID(530c2d909bad88453d00009c)
https://www.facebook.com/photo.php?fbid=1963392519830&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306871094.3,ObjectID(530c2d929bad88453d00009d)
https://www.facebook.com/photo.php?fbid=1984795694896&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306872070.52,ObjectID(530c2d939bad88453d00009e)
https://www.facebook.com/photo.php?fbid=2013124523099&set=a.1042939709085.2008189.1093358329&type=1&theater,1393306873322.79,ObjectID(530c2d949bad88453d00009f)
https://www.facebook.com/,1393306874424.03,ObjectID(530c2d959bad88453d0000a0)
http://www.icicibank.com/safe-online-banking/safe-online-banking.html,1393307049316.85,ObjectID(530c2e449bad88453d0000a1)
http://www.google.co.in/,1393307061463.42,ObjectID(530c2e509bad88453d0000a2)
https://www.google.co.in/,1393307061463.42,ObjectID(530c2e509bad88453d0000a3)
https://infinity.icicibank.co.in/BANKAWAY?Action.RetUser.Init.001=Y&AppSignonBankId=ICI&AppType=corporate&abrdPrf=N,1393307061729.45,ObjectID(530c2e509bad88453d0000a4)
https://plus.google.com/u/0/?tab=wX,1393307065160.72,ObjectID(530c2e549bad88453d0000a5)
https://plus.google.com/u/0/,1393307065362.5,ObjectID(530c2e549bad88453d0000a6)
https://plus.google.com/u/0/,1393307071126.5,ObjectID(530c2e5a9bad88453d0000a7)
https://infinity.icicibank.co.in/BANKAWAY;jsessionid=0000oz876pNyrgwmcE0Obt9bK4s:16n1n5eo7;IBMID=oz876pNyrgwmcE0Obt9bK4s;IBMSessionHandle_RIBSessionData=4c?bwayparam=Z6spFdlqDaHGkc8kXCpzQRnvkckcgAiHW5KfMY5WSh9YVCv0P3cMyu%2BJ5DZbvVHfqMBh%2BQ%3D%3D,1393307082882.39,ObjectID(530c2e669bad88453d0000a8)
https://plus.google.com/u/0/photos,1393307092354.42,ObjectID(530c2e6f550bc40446000001)
